h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
8259.0000;  24.4058; 489.0944; 500.0000;   0.0000;  10.9056; 198.9114;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.4058
8260.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;   1.9880;   0.0000;   0.0000;  22.9620
8261.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;   4.0086;   0.0000;   0.0000;  20.9414
8262.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;   6.1909;   0.0000;   0.8239;  17.9352
8263.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;   1.6508;   0.0000;   8.9570;  14.3422
8264.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;   6.1701;   0.0000;   6.8803;  11.8996
8265.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;   7.6143;   0.0000;   9.3521;   7.9836
8266.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;   9.4531;   0.0000;  10.4370;   5.0598
8267.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;  12.0998;   0.0000;  10.3385;   2.5118
8268.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;  11.5312;   0.0000;  11.1213;   2.2975
8269.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;  14.3640;   0.0000;   9.4719;   1.1141
8270.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;  13.3479;   0.0000;  10.9791;   0.6230
8271.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;  10.4852;   0.0000;  13.3672;   1.0977
8272.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;  17.8737;   0.0000;   5.2468;   1.8294
8273.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;  15.8697;   0.0000;   5.2830;   3.7974
8274.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;  14.2240;   0.0000;   0.6986;  10.0274
8275.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;  13.2811;   0.0000;   0.0000;  11.6689
8276.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;  17.3850;   0.0000;   0.0000;   7.5650
8277.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;  14.0887;   0.0000;   0.0000;  10.8613
8278.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;  10.8946;   0.0000;   0.0000;  14.0554
8279.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;   7.2522;   0.0000;   0.0000;  17.6978
8280.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;   7.3445;   0.0000;   0.0000;  17.6055
8281.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;   6.4017;   0.0000;   0.0000;  18.5483
8282.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;   8.7817;   0.0000;   0.0000;  16.1683
8283.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;   5.8479;   0.0000;   0.0000;  19.1021
8284.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;   2.8714;   0.0000;   0.0000;  22.0786
8285.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;   4.6250;   0.0000;   0.0000;  20.3250
8286.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.9114;   0.0000;   0.0000;   0.0000;   5.8540;   0.0000;   0.2246;  18.8713
8287.0000;  24.1022; 483.0106; 500.0000;   0.0000;  16.9894; 181.3965;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   4.1794;  19.9228
8288.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 181.3965;   0.0000;   0.0000;   0.0000;   1.1003;   0.0000;   4.5631;  19.2867
8289.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   0.0000;   1.3696;   7.1449;  19.3789
8290.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   1.7077;   0.0000;   8.3727;  14.8696
8291.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   6.3805;   0.0000;   7.2204;  11.3492
8292.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   7.0024;   0.0000;   7.8742;  10.0735
8293.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   8.1826;   0.0000;   7.2905;   9.4768
8294.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   6.3453;   0.0000;   6.0128;  12.5919
8295.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;  11.3443;   0.0000;   6.1132;   7.4925
8296.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;  11.4549;   0.0000;   6.2630;   7.2321
8297.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;  15.1952;   0.0000;   4.5104;   5.2444
8298.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   5.9879;   0.0000;   0.9313;  18.0308
8299.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   8.1092;   0.0000;   0.0000;  16.8408
8300.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   8.5410;   0.0000;   0.0000;  16.4090
8301.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   8.1092;   0.0000;   0.0000;  16.8408
8302.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   7.4895;   0.0000;   0.0000;  17.4605
8303.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   6.3556;   0.0000;   0.0000;  18.5944
8304.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   8.8772;   0.0000;   0.0000;  16.0728
8305.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   9.3124;   0.0000;   0.0000;  15.6376
8306.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;  12.1241;   0.0000;   0.0000;  12.8259
8307.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;  10.1760;   0.0000;   0.0000;  14.7740
8308.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   8.4454;   0.0000;   0.0000;  16.5046
8309.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   7.2489;   0.0000;   0.0000;  17.7011
8310.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;  13.7912;   0.0000;   0.6074;  10.5514
8311.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   9.0196;   0.0000;   7.1952;   8.7352
8312.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   5.9395;   0.0000;   6.7912;  12.2194
8313.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   3.5610;   0.0000;  10.0398;  11.3492
8314.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   5.0072;   0.0000;  10.3802;   9.5626
8315.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   5.2536;   0.0000;  10.1339;   9.5626
8316.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 185.3679;   0.0000;   0.0000;   0.0000;   5.8682;   0.0000;   6.8162;  12.2655
8317.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 189.3392;   0.0000;   0.0000;   0.0000;   0.0000;   0.8731;  13.6202;  12.4073
8318.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.3392;   0.0000;   0.0000;   0.0000;   3.1446;   0.0000;  10.1365;  11.6689
8319.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.3392;   0.0000;   0.0000;   0.0000;   6.0607;   0.0000;   9.4948;   9.3945
8320.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.3392;   0.0000;   0.0000;   0.0000;  10.9026;   0.0000;   4.8639;   9.1835
8321.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.3392;   0.0000;   0.0000;   0.0000;  12.8491;   0.0000;   2.3735;   9.7274
8322.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.3392;   0.0000;   0.0000;   0.0000;  13.8140;   0.0000;   0.4988;  10.6372
8323.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.3392;   0.0000;   0.0000;   0.0000;  13.5976;   0.0000;   0.0000;  11.3524
8324.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.3392;   0.0000;   0.0000;   0.0000;   7.8686;   0.0000;   0.0000;  17.0814
8325.0000;  23.1532; 463.9921; 500.0000;   0.0000;  36.0079; 152.2177;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.1532
8326.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;   1.0848;   0.0000;   0.0000;  23.8652
8327.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;   3.3691;   0.0000;   0.0000;  21.5809
8328.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;   7.1071;   0.0000;   0.0000;  17.8429
8329.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;   7.6774;   0.0000;   0.0000;  17.2726
8330.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;  11.9362;   0.0000;   0.0000;  13.0138
8331.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;  15.5984;   0.0000;   0.0000;   9.3516
8332.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;  15.1798;   0.0000;   0.0000;   9.7702
8333.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;  16.4950;   0.0000;   0.0000;   8.4550
8334.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;  16.5796;   0.0000;   0.1099;   8.2605
8335.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;  11.4234;   0.0000;   1.7687;  11.7579
8336.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;   8.2307;   0.0000;   3.3792;  13.3401
8337.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;   8.2438;   0.0000;   3.4583;  13.2478
8338.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;   7.7367;   0.0000;   5.8642;  11.3492
8339.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;  12.5913;   0.0000;   3.8608;   8.4979
8340.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;   2.0347;   0.0000;   9.2390;  13.6764
8341.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;   9.5464;   0.0000;   4.5456;  10.8580
8342.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 152.2177;   0.0000;   0.0000;   0.0000;   7.2349;   0.0000;   5.3078;  12.4073
8343.0000;  17.5822; 352.3489; 500.0000;   0.0000; 147.6511;   0.0000;   0.0000;   0.0000;   0.0000;   0.2546;   0.0000;   4.5017;  12.8259
8344.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   6.3635;   0.0000;   3.8124;  14.7740
8345.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   2.6811;   0.0000;   2.7976;  19.4712
8346.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   2.4650;   0.0000;   0.1229;  22.3621
8347.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   1.9880;   0.0000;   0.0000;  22.9620
8348.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   2.4264;   0.0000;   0.0000;  22.5236
8349.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.3953;   0.0000;  25.3453
8350.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;   3.9714;   0.0000;   0.0000;   0.0000;   0.0000;   0.6623;   0.0000;  25.8166
8351.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;   7.9427;   0.0000;   0.0000;   0.0000;   0.0000;   0.8766;   0.0000;  26.0309
8352.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  11.9141;   0.0000;   0.0000;   0.0000;   0.0000;   1.1666;   0.0000;  26.3209
8353.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  15.8854;   0.0000;   0.0000;   0.0000;   0.0000;   0.0591;   0.0000;  25.2134
8354.0000;  24.1916; 484.8007; 500.0000;   0.0000;  15.1993;   0.2161;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.1916
8355.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;   4.1874;   0.0000;   0.0000;   0.0000;   0.0000;   0.3162;   0.0000;  25.4705
8356.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;   8.1588;   0.0000;   0.0000;   0.0000;   0.0000;   2.7390;   0.0000;  27.8933
8357.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  12.1301;   0.0000;   0.0000;   0.0000;   0.0000;   2.8346;   0.0000;  27.9889
8358.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  16.1015;   0.0000;   0.0000;   0.0000;   0.0000;   1.8630;   0.0305;  26.9868
8359.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  20.0729;   0.0000;   0.0000;   0.0000;   0.0000;   2.7414;   0.4276;  27.4681
8360.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  24.0442;   0.0000;   0.0000;   0.0000;   0.0000;   5.8183;   0.8049;  30.1677
8361.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  28.0156;   0.0000;   0.0000;   0.0000;   0.0000;   5.7545;   0.9257;  29.9831
8362.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  31.9869;   0.0000;   0.0000;   0.0000;   0.0000;   5.8948;   1.8835;  29.1657
8363.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  35.9583;   0.0000;   0.0000;   0.0000;   0.0000;   2.1905;   1.3172;  26.0276
8364.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  39.9296;   0.0000;   0.0000;   0.0000;   0.0000;   4.3208;   2.8443;  26.6308
8365.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  43.9010;   0.0000;   0.0000;   0.0000;   0.0000;   2.1996;   2.2361;  25.1178
8366.0000;  24.2242; 485.4553; 500.0000;   0.0000;  14.5447;  28.9065;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   1.6973;  22.5269
8367.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  32.8778;   0.0000;   0.0000;   0.0000;   0.0000;   4.0409;   2.9929;  26.2023
8368.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  36.8492;   0.0000;   0.0000;   0.0000;   0.0000;   4.3069;   2.5799;  26.8813
8369.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  40.8206;   0.0000;   0.0000;   0.0000;   0.0000;   5.2295;   1.2742;  29.1096
8370.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  40.8206;   0.0000;   0.0000;   0.0000;   0.0000;   5.0889;   0.3095;  29.7293
8371.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  44.7919;   0.0000;   0.0000;   0.0000;   0.0000;   2.7423;   0.0000;  27.8966
8372.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  48.7633;   0.0000;   0.0000;   0.0000;   0.0000;   2.3665;   0.0000;  27.5208
8373.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  52.7346;   0.0000;   0.0000;   0.0000;   0.0000;   5.4486;   0.0000;  30.6029
8374.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  56.7060;   0.0000;   0.0000;   0.0000;   0.0000;   5.8573;   0.0000;  31.0116
8375.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  60.6773;   0.0000;   0.0000;   0.0000;   0.0000;   5.4255;   0.0000;  30.5798
8376.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  64.6487;   0.0000;   0.0000;   0.0000;   0.0000;   4.6245;   0.0000;  29.7788
8377.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  68.6200;   0.0000;   0.0000;   0.0000;   0.0000;   3.0950;   0.0000;  28.2493
8378.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  72.5914;   0.0000;   0.0000;   0.0000;   0.0000;   1.2820;   0.0000;  26.4363
8379.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  72.5914;   0.0000;   0.0000;   0.0000;   0.0000;   1.3709;   0.0000;  26.3209
8380.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  76.5628;   0.0000;   0.0000;   0.0000;   0.0000;   2.3665;   0.0000;  27.5208
8381.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  80.5341;   0.0000;   0.0000;   0.0000;   0.0000;   4.2850;   0.0000;  29.4393
8382.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  84.5055;   0.0000;   0.0000;   0.0000;   0.0000;   4.4959;   0.0000;  29.6502
8383.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  88.4768;   0.0000;   0.0000;   0.0000;   0.0000;   4.6977;   0.4787;  29.3733
8384.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  92.4482;   0.0000;   0.0000;   0.0000;   0.0000;   4.3442;   1.0580;  28.4405
8385.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  96.4195;   0.0000;   0.0000;   0.0000;   0.0000;   5.2516;   1.9258;  28.4800
8386.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 100.3909;   0.0000;   0.0000;   0.0000;   0.0000;   7.5045;   3.6942;  28.9646
8387.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 104.3623;   0.0000;   0.0000;   0.0000;   0.0000;   5.6641;   2.6779;  28.1405
8388.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 104.3623;   0.0000;   0.0000;   0.0000;   0.0000;   4.2896;   1.7188;  27.5208
8389.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 108.3336;   0.0000;   0.0000;   0.0000;   0.0000;   4.3047;   1.9184;  27.5406
8390.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 112.3050;   0.0000;   0.0000;   0.0000;   0.0000;   5.3981;   2.5471;  28.0054
8391.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 116.2763;   0.0000;   0.0000;   0.0000;   0.0000;   5.3821;   1.6081;  28.9283
8392.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 120.2477;   0.0000;   0.0000;   0.0000;   0.0000;   4.4109;   1.8796;  27.6856
8393.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 124.2190;   0.0000;   0.0000;   0.0000;   0.0000;   5.0260;   1.0871;  29.0931
8394.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 128.1904;   0.0000;   0.0000;   0.0000;   0.0000;   5.3454;   0.0024;  30.4974
8395.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 132.1618;   0.0000;   0.0000;   0.0000;   0.0000;   5.7090;   0.0000;  30.8633
8396.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 136.1331;   0.0000;   0.0000;   0.0000;   0.0000;   6.0551;   0.0000;  31.2094
8397.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 136.1331;   0.0000;   0.0000;   0.0000;   0.0000;   7.1659;   0.0000;  32.1159
8398.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 140.1045;   0.0000;   0.0000;   0.0000;   0.0000;   6.8429;   0.0000;  31.9972
8399.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 144.0758;   0.0000;   0.0000;   0.0000;   0.0000;   6.5363;   0.0000;  31.6906
8400.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 148.0472;   0.0000;   0.0000;   0.0000;   0.0000;   6.2166;   0.0000;  31.3709
8401.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 152.0185;   0.0000;   0.0000;   0.0000;   0.0000;   6.3616;   0.0000;  31.5159
8402.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 155.9899;   0.0000;   0.0000;   0.0000;   0.0000;   6.2331;   0.0000;  31.3874
8403.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 159.9612;   0.0000;   0.0000;   0.0000;   0.0000;   6.0320;   0.0000;  31.1863
8404.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 163.9326;   0.0000;   0.0000;   0.0000;   0.0000;   6.2561;   0.0000;  31.4104
8405.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 167.9040;   0.0000;   0.0000;   0.0000;   0.0000;   6.4341;   0.0000;  31.5884
8406.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 167.9040;   0.0000;   0.0000;   0.0000;   0.0000;   5.9416;   0.1965;  30.6951
8407.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 171.8753;   0.0000;   0.0000;   0.0000;   0.0000;   8.0512;   2.6257;  30.5798
8408.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 175.8467;   0.0000;   0.0000;   0.0000;   0.0000;  10.7514;   5.1413;  30.7643
8409.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 179.8180;   0.0000;   0.0000;   0.0000;   0.0000;  12.3723;   7.2633;  30.2633
8410.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 183.7894;   0.0000;   0.0000;   0.0000;   0.0000;  13.4811;   7.8051;  30.8303
8411.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 187.7607;   0.0000;   0.0000;   0.0000;   0.0000;  11.1788;   7.2927;  29.0404
8412.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 191.7321;   0.0000;   0.0000;   0.0000;   0.0000;  15.5435;  10.6158;  30.0820
8413.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 195.7035;   0.0000;   0.0000;   0.0000;   0.0000;  12.6318;   8.9534;  28.8327
8414.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 199.6748;   0.0000;   0.0000;   0.0000;   0.0000;  10.5575;   7.6174;  28.0944
8415.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 199.6748;   0.0000;   0.0000;   0.0000;   0.0000;   9.9326;   7.2465;  27.6362
8416.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 203.6462;   0.0000;   0.0000;   0.0000;   0.0000;   5.9947;   4.7720;  26.3770
