h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
164.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  94.9849;   0.0000;   0.0000;   0.0000;   0.0000;   1.4980;   0.0000;  26.4480
165.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  98.9563;   0.0000;   0.0000;   0.0000;   0.0000;   5.8617;   0.0000;  31.0160
166.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  98.9563;   0.0000;   0.0000;   0.0000;   0.0000;   8.5254;   0.0000;  33.4754
167.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 102.9276;   0.0000;   0.0000;   0.0000;   0.0000;   9.4643;   0.0000;  34.6186
168.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 102.9276;   0.0000;   0.0000;   0.0000;   0.0000;   9.5409;   0.0000;  34.4909
169.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 106.8990;   0.0000;   0.0000;   0.0000;   0.0000;   8.9784;   0.0000;  34.1327
170.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 106.8990;   0.0000;   0.0000;   0.0000;   0.0000;   8.6251;   0.0000;  33.5751
171.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 110.8703;   0.0000;   0.0000;   0.0000;   0.0000;   8.2066;   0.0000;  33.3609
172.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 110.8703;   0.0000;   0.0000;   0.0000;   0.0000;   9.0128;   0.0000;  33.9628
173.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 110.8703;   0.0000;   0.0000;   0.0000;   0.0000;   9.5889;   0.0000;  34.5389
174.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 110.8703;   0.0000;   0.0000;   0.0000;   0.0000;   9.4363;   0.0357;  34.3506
175.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 114.8417;   0.0000;   0.0000;   0.0000;   0.0000;   9.1113;   0.0886;  34.1770
176.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 114.8417;   0.0000;   0.0000;   0.0000;   0.0000;  11.8008;   2.1322;  34.6186
177.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 118.8130;   0.0000;   0.0000;   0.0000;   0.0000;  14.5409;   5.3815;  34.3137
178.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 118.8130;   0.0000;   0.0000;   0.0000;   0.0000;  15.4086;   6.2259;  34.1327
179.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 122.7844;   0.0000;   0.0000;   0.0000;   0.0000;  17.5902;   8.7115;  34.0330
180.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 122.7844;   0.0000;   0.0000;   0.0000;   0.0000;  18.7168;  10.7195;  32.9473
181.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 126.7557;   0.0000;   0.0000;   0.0000;   0.0000;  18.5314;  12.3300;  31.3557
182.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7557;   0.0000;   0.0000;   0.0000;   0.0000;  15.9747;  12.3533;  28.5713
183.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7557;   0.0000;   0.0000;   0.0000;   0.0000;  13.1649;  11.0502;  27.0647
184.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7557;   0.0000;   0.0000;   0.0000;   0.0000;  12.4611;   9.9550;  27.4561
185.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 130.7271;   0.0000;   0.0000;   0.0000;   0.0000;   7.6751;   8.2795;  24.5499
186.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 130.7271;   0.0000;   0.0000;   0.0000;   0.0000;   7.7692;   6.4781;  26.2412
187.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 134.6985;   0.0000;   0.0000;   0.0000;   0.0000;   3.1659;   0.0000;  28.3202
188.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.6985;   0.0000;   0.0000;   0.0000;   0.0000;   5.4234;   0.0000;  30.3734
189.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 138.6698;   0.0000;   0.0000;   0.0000;   0.0000;   7.7893;   0.0000;  32.9436
190.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 138.6698;   0.0000;   0.0000;   0.0000;   0.0000;   9.1126;   0.0000;  34.0626
191.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   9.4643;   0.0000;  34.6186
192.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   9.6686;   0.0000;  34.6186
193.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   9.4643;   0.0000;  34.6186
194.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   9.6686;   0.0000;  34.6186
195.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   9.6686;   0.0000;  34.6186
196.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   9.6686;   0.0000;  34.6186
197.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   9.3735;   0.0000;  34.5278
198.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   9.4716;   0.0451;  34.3765
199.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   9.5775;   0.1132;  34.6186
200.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;  13.0082;   3.3396;  34.6186
201.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;  15.7906;   7.0116;  33.9333
202.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;  16.4091;   7.3556;  34.0035
203.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;  14.0395;   5.5559;  33.6379
204.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;  15.3501;   8.4385;  31.8616
205.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;  10.6394;   6.9380;  28.8557
206.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   6.8913;   6.1171;  25.7242
207.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   5.0045;   7.2411;  22.9176
208.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   6.5831;   8.9626;  22.5705
209.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   5.2204;   7.8042;  22.5705
210.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   6.3346;   7.4401;  23.8445
211.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   0.9883;   0.0000;  25.9383
212.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   3.0785;   0.0000;  28.0285
213.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   7.2982;   0.0000;  32.4525
214.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   9.1273;   0.0000;  34.0773
215.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   9.6686;   0.0000;  34.6186
216.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   9.3108;   0.0000;  34.4651
217.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   9.3108;   0.0000;  34.4651
218.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   8.8171;   0.0000;  33.7671
219.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   8.7495;   0.0000;  33.9038
220.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   9.3144;   0.0000;  34.4687
221.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   9.0128;   0.0000;  33.9628
222.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   8.4947;   0.0259;  33.6231
223.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   7.9515;   0.0908;  32.8107
224.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;  10.1772;   3.1548;  31.9724
225.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   8.7258;   5.0983;  28.7818
226.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   7.3733;   3.9193;  28.6083
227.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   8.6447;   6.4118;  27.1828
228.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   8.2839;  10.1254;  23.3128
229.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   1.3924;  10.4891;  15.8533
230.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.9197;   0.0000;  11.9533;   9.0769
231.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   7.8159;   0.0000;   9.9110;   7.2231
232.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   8.0162;   0.0000;   8.7506;   8.1833
233.0000;  24.7622; 496.2367; 500.0000;   0.0000;   3.7633; 206.2745;   0.0000;   0.0000;   0.0000;   8.8223;   0.0000;   6.2869;   9.6530
234.0000;  21.4855; 430.5712; 500.0000;   0.0000;  69.4288; 134.6985;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   3.7489;  17.7366
235.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 138.6698;   0.0000;   0.0000;   0.0000;   0.0000;   0.7877;   0.0000;  25.9420
236.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   1.7479;   0.0000;  26.9022
237.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   4.5544;   0.0000;  29.7087
238.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   6.4193;   0.0000;  31.5736
239.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   6.9769;   0.0000;  32.1312
240.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   7.1911;   0.0000;  32.3454
241.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   7.5198;   0.0000;  32.6741
242.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   7.3979;   0.0000;  32.5522
243.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   6.3713;   0.0000;  31.5256
244.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   7.0619;   0.0000;  32.2162
245.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   6.9141;   0.0000;  32.0684
246.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   7.7893;   0.0000;  32.9436
247.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   7.8937;   0.0675;  32.9806
248.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   9.0789;   1.9247;  32.3085
249.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   8.8739;   4.0093;  30.0189
250.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   8.4069;   6.1827;  27.3785
251.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;  12.4894;   9.4306;  28.2131
252.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   9.0921;  11.2770;  22.9693
253.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   1.5330;   9.4344;  17.2528
254.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0416;   0.0000;   9.3211;  15.5874
255.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.7398;   0.0000;   8.0690;  11.1412
256.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.1753;   0.0000;   9.9850;   9.7897
257.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   6.4990;   0.0000;   6.9257;  11.5253
258.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   8.0670;   0.0000;   5.7418;  11.1412
259.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  17.5681;   0.0000;   0.0000;   7.3819
260.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  19.1449;   0.0000;   0.0000;   5.8051
261.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  20.0312;   0.0000;   0.0000;   4.9188
262.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  12.8819;   0.0000;   0.0000;  12.0681
263.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   6.5671;   0.0000;   0.0000;  18.3829
264.0000;  23.5565; 472.0737; 500.0000;   0.0000;  27.9263; 181.3642;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.5565
265.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 185.3356;   0.0000;   0.0000;   0.0000;   0.0000;   1.3749;   0.0000;  26.5292
266.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 189.3069;   0.0000;   0.0000;   0.0000;   0.0000;   0.6991;   0.0000;  25.8534
267.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 193.2783;   0.0000;   0.0000;   0.0000;   0.0000;   0.2154;   0.0000;  25.3697
268.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 193.2783;   0.0000;   0.0000;   0.0000;   0.2118;   0.0000;   0.0000;  24.7382
269.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 193.2783;   0.0000;   0.0000;   0.0000;   3.7015;   0.0000;   0.0000;  21.2485
270.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 193.2783;   0.0000;   0.0000;   0.0000;   4.3810;   0.0000;   0.0000;  20.5690
271.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 193.2783;   0.0000;   0.0000;   0.0000;   2.6155;   0.0000;   0.0151;  22.3194
272.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 193.2783;   0.0000;   0.0000;   0.0000;   7.0471;   0.0000;   0.4912;  17.4116
273.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 193.2783;   0.0000;   0.0000;   0.0000;   8.9745;   0.0000;   2.2862;  13.6893
274.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 193.2783;   0.0000;   0.0000;   0.0000;   5.9108;   0.0000;   2.2738;  16.7654
275.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 193.2783;   0.0000;   0.0000;   0.0000;   2.4024;   0.0000;   4.6485;  17.8991
276.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 193.2783;   0.0000;   0.0000;   0.0000;   2.7811;   0.0000;   5.9943;  16.1745
277.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 193.2783;   0.0000;   0.0000;   0.0000;   7.0880;   0.0000;   3.9659;  13.8961
278.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 193.2783;   0.0000;   0.0000;   0.0000;   3.3579;   0.0000;   9.6717;  11.9204
279.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 193.2783;   0.0000;   0.0000;   0.0000;   4.4118;   0.0000;   9.3010;  11.2372
280.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 197.2497;   0.0000;   0.0000;   0.0000;   0.0000;   1.3654;   7.8672;  18.6524
281.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.2497;   0.0000;   0.0000;   0.0000;   5.1680;   0.0000;   4.5676;  15.2144
282.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.2497;   0.0000;   0.0000;   0.0000;   8.7195;   0.0000;   4.9932;  11.2372
283.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.2497;   0.0000;   0.0000;   0.0000;  17.1692;   0.0000;   0.0000;   7.7808
284.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.2497;   0.0000;   0.0000;   0.0000;  18.0297;   0.0000;   0.0000;   6.9203
285.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 197.2497;   0.0000;   0.0000;   0.0000;  17.8007;   0.0000;   0.0000;   7.1493
286.0000;  24.8872; 498.7417; 500.0000;   0.0000;   1.2583; 195.9524;   0.0000;   0.0000;   0.0000;  10.8841;   0.0000;   0.0000;  14.0032
287.0000;  24.1769; 484.5066; 500.0000;   0.0000;  15.4934; 179.9798;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.1769
288.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 183.9512;   0.0000;   0.0000;   0.0000;   0.0000;   2.4938;   0.0000;  27.6481
289.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 187.9225;   0.0000;   0.0000;   0.0000;   0.0000;   4.2331;   0.0000;  29.3874
290.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 191.8939;   0.0000;   0.0000;   0.0000;   0.0000;   4.5877;   0.0000;  29.7420
291.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 195.8653;   0.0000;   0.0000;   0.0000;   0.0000;   4.6172;   0.0000;  29.7715
292.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 199.8366;   0.0000;   0.0000;   0.0000;   0.0000;   6.8403;   0.0000;  31.9946
293.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 203.8080;   0.0000;   0.0000;   0.0000;   0.0000;   2.3793;   0.0000;  27.5336
294.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 203.8080;   0.0000;   0.0000;   0.0000;   1.0575;   0.0000;   0.0000;  23.8925
295.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 203.8080;   0.0000;   0.0000;   0.0000;   2.2697;   0.0000;   0.0101;  22.6702
296.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 203.8080;   0.0000;   0.0000;   0.0000;   3.1620;   0.0000;   0.0779;  21.7101
297.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 203.8080;   0.0000;   0.0000;   0.0000;   1.5413;   0.0000;   0.5391;  22.8696
298.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 207.7793;   0.0000;   0.0000;   0.0000;   0.0000;   0.4019;   1.4754;  24.0809
299.0000;  25.0722; 500.0000; 500.0000;   2.4484;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   2.2026;  22.8696
300.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   1.8202;   0.0000;   3.9936;  19.1362
301.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   1.5670;   0.0000;   8.0652;  15.3178
302.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   4.1958;   0.0000;   7.9364;  12.8178
303.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   9.0837;   0.0000;   2.7938;  13.0726
304.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   4.3983;   0.0000;   7.3757;  13.1760
305.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   2.0211;   0.0000;   6.8615;  16.0675
306.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.1668;   0.0000;   4.9418;  14.8414
307.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  12.5827;   0.0000;   0.0000;  12.3673
308.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  16.3864;   0.0000;   0.0000;   8.5636
309.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  13.4247;   0.0000;   0.0000;  11.5253
310.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   8.7755;   0.0000;   0.0000;  16.1745
311.0000;  22.6702; 454.3128; 500.0000;   0.0000;  45.6872; 163.0540;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  22.6702
312.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 167.0253;   0.0000;   0.0000;   0.0000;   0.0000;   0.0824;   0.0000;  25.2367
313.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.9967;   0.0000;   0.0000;   0.0000;   0.0000;   0.3040;   0.0000;  25.4583
314.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 170.9967;   0.0000;   0.0000;   0.0000;   0.2118;   0.0000;   0.0000;  24.7382
315.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 170.9967;   0.0000;   0.0000;   0.0000;   1.2015;   0.0000;   0.0000;  23.7485
316.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 170.9967;   0.0000;   0.0000;   0.0000;   1.4932;   0.0000;   0.0000;  23.4568
317.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 170.9967;   0.0000;   0.0000;   0.0000;   1.2015;   0.0000;   0.0000;  23.7485
318.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.9681;   0.0000;   0.0000;   0.0000;   0.0000;   0.8690;   0.0000;  26.0233
319.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.9394;   0.0000;   0.0000;   0.0000;   0.0000;   2.5247;   0.0308;  27.6481
320.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.9108;   0.0000;   0.0000;   0.0000;   0.0000;   3.3268;   1.5013;  26.9797
321.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.8821;   0.0000;   0.0000;   0.0000;   0.0000;   3.5349;   3.3195;  25.3697
322.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.8535;   0.0000;   0.0000;   0.0000;   0.0000;   6.6039;   5.3102;  26.4480
