h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
1206.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 175.9000;   0.0000;   0.0000;   0.0000;   7.3660;   0.0000;   0.0000;  17.5840
1207.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 175.9000;   0.0000;   0.0000;   0.0000;   7.0968;   0.0000;   0.8162;  17.0370
1208.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 175.9000;   0.0000;   0.0000;   0.0000;   0.9034;   0.0000;   3.9276;  20.1190
1209.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 179.8713;   0.0000;   0.0000;   0.0000;   0.0000;   0.3848;   7.6085;  17.9306
1210.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 183.8427;   0.0000;   0.0000;   0.0000;   0.0000;   3.5316;   9.7528;  18.9331
1211.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   0.0000;   0.6534;   9.2892;  16.5185
1212.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   1.6029;   0.0000;  10.6754;  12.6717
1213.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   6.3004;   0.0000;   7.5075;  11.1422
1214.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   9.5542;   0.0000;   5.5340;   9.8618
1215.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   8.0111;   0.0000;   8.2256;   8.7133
1216.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   6.0932;   0.0000;  10.0290;   8.8278
1217.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   9.4412;   0.0000;   7.9184;   7.5904
1218.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;  13.5045;   0.0000;   3.8550;   7.5904
1219.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;  16.4602;   0.0000;   0.0000;   8.4898
1220.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;  12.9857;   0.0000;   0.0000;  11.9643
1221.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;  11.1927;   0.0000;   0.0000;  13.7573
1222.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   9.0788;   0.0000;   0.0000;  15.8712
1223.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   7.2886;   0.0000;   0.0000;  17.6614
1224.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   4.7308;   0.0000;   0.0000;  20.2192
1225.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   2.8690;   0.0000;   0.0000;  22.0810
1226.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   2.6771;   0.0000;   0.0000;  22.2729
1227.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   3.2986;   0.0000;   0.0000;  21.6514
1228.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   4.0233;   0.0000;   0.0000;  20.9267
1229.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   3.3846;   0.0000;   0.0000;  21.5654
1230.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   4.6620;   0.0000;   0.0000;  20.2880
1231.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8140;   0.0000;   0.0000;   0.0000;   4.9667;   0.0000;   0.3426;  19.6406
1232.0000;  24.6142; 493.2698; 500.0000;   0.0000;   6.7302; 180.8757;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   3.1690;  21.4451
1233.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 184.8470;   0.0000;   0.0000;   0.0000;   0.0000;   0.3712;   5.4724;  20.0531
1234.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   0.0000;   0.8589;   8.0081;  18.0051
1235.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   0.4516;   0.0000;   9.8646;  14.6338
1236.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   3.5848;   0.0000;  11.1052;  10.2600
1237.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   7.3431;   0.0000;   9.6985;   7.9084
1238.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;  10.5362;   0.0000;   8.1925;   6.2213
1239.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;  10.4609;   0.0000;   8.1389;   6.3502
1240.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;  12.0130;   0.0000;   6.1973;   6.7397
1241.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;  11.9764;   0.0000;   5.7268;   7.2467
1242.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;  13.4915;   0.0000;   2.4789;   8.9796
1243.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;  13.7247;   0.0000;   0.0000;  11.2253
1244.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;  10.5225;   0.0000;   0.0000;  14.4275
1245.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   8.3513;   0.0000;   0.0000;  16.5987
1246.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   6.0885;   0.0000;   0.0000;  18.8615
1247.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   6.2718;   0.0000;   0.0000;  18.6782
1248.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   6.0140;   0.0000;   0.0000;  18.9360
1249.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   5.4440;   0.0000;   0.0000;  19.5060
1250.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   5.6932;   0.0000;   0.0000;  19.2568
1251.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   7.8329;   0.0000;   0.0000;  17.1171
1252.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   9.2822;   0.0000;   0.0000;  15.6678
1253.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   4.2438;   0.0000;   0.0000;  20.7062
1254.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   2.4909;   0.0000;   0.0000;  22.4591
1255.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   2.7180;   0.0000;   0.5519;  21.6800
1256.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   5.6074;   0.0000;   2.5033;  16.8393
1257.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   4.6025;   0.0000;   5.9629;  14.3846
1258.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   0.8050;   0.0000;   7.3057;  16.8393
1259.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   2.2771;   0.0000;  10.0441;  12.6288
1260.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   5.8966;   0.0000;   9.3834;   9.6699
1261.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   5.9200;   0.0000;  10.4628;   8.5672
1262.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   6.5952;   0.0000;  10.1915;   8.1633
1263.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;  10.2346;   0.0000;   7.0562;   7.6592
1264.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   6.4302;   0.0000;  10.7862;   7.7337
1265.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   6.8300;   0.0000;   9.2178;   8.9023
1266.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   9.4813;   0.0000;   3.7107;  11.7580
1267.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;  15.3574;   0.0000;   0.0000;   9.5926
1268.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;  14.4523;   0.0000;   0.0000;  10.4977
1269.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;  10.7745;   0.0000;   0.0000;  14.1755
1270.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   9.5686;   0.0000;   0.0000;  15.3814
1271.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   9.7347;   0.0000;   0.0000;  15.2153
1272.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   7.1339;   0.0000;   0.0000;  17.8161
1273.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   5.7619;   0.0000;   0.0000;  19.1881
1274.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   4.8310;   0.0000;   0.0000;  20.1190
1275.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   4.8998;   0.0000;   0.0000;  20.0502
1276.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   5.6216;   0.0000;   0.0000;  19.3284
1277.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   4.4701;   0.0000;   0.0000;  20.4799
1278.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   5.4469;   0.0000;   0.0000;  19.5031
1279.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   8.1707;   0.0000;   0.2981;  16.4813
1280.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8184;   0.0000;   0.0000;   0.0000;   6.0445;   0.0000;   3.1976;  15.7079
1281.0000;  24.4449; 489.8780; 500.0000;   0.0000;  10.1220; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   8.0467;  16.3982
1282.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   1.8403;   0.0000;   9.7305;  13.3792
1283.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   5.4130;   0.0000;   8.3117;  11.2253
1284.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   5.9420;   0.0000;  11.2772;   7.7308
1285.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   8.0630;   0.0000;  10.9464;   5.9406
1286.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  11.5288;   0.0000;   8.2254;   5.1959
1287.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  14.4607;   0.0000;   7.0550;   3.4343
1288.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  16.7009;   0.0000;   6.3071;   1.9420
1289.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  17.1056;   0.0000;   4.1723;   3.6721
1290.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  14.2316;   0.0000;   2.8787;   7.8396
1291.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  11.4448;   0.0000;   0.0000;  13.5052
1292.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  12.9857;   0.0000;   0.0000;  11.9643
1293.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  15.4376;   0.0000;   0.0000;   9.5124
1294.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  16.0477;   0.0000;   0.0000;   8.9023
1295.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  16.2367;   0.0000;   0.0000;   8.7133
1296.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  12.6535;   0.0000;   0.0000;  12.2965
1297.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  11.5708;   0.0000;   0.0000;  13.3792
1298.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   8.4687;   0.0000;   0.0000;  16.4813
1299.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   8.4716;   0.0000;   0.0000;  16.4784
1300.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  12.2783;   0.0000;   0.0000;  12.6717
1301.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  12.7795;   0.0000;   0.0000;  12.1705
1302.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  15.9704;   0.0000;   0.0000;   8.9796
1303.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  15.6596;   0.0000;   0.8379;   8.4526
1304.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  14.5241;   0.0000;   3.1792;   7.2467
1305.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  12.8926;   0.0000;   7.7638;   4.2936
1306.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  14.7371;   0.0000;   8.8867;   1.3262
1307.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  15.0367;   0.0000;   9.3719;   0.5414
1308.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  13.8428;   0.0000;   9.3084;   1.7988
1309.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  13.1023;   0.0000;   9.1725;   2.6753
1310.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  13.4029;   0.0000;   8.5997;   2.9474
1311.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  13.0267;   0.0000;   9.2480;   2.6753
1312.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  13.3078;   0.0000;   8.9669;   2.6753
1313.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  14.2712;   0.0000;   7.2187;   3.4601
1314.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  16.6912;   0.0000;   3.8105;   4.4483
1315.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  18.4394;   0.0000;   0.0000;   6.5106
1316.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  15.2801;   0.0000;   0.0000;   9.6699
1317.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  13.4383;   0.0000;   0.0000;  11.5117
1318.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  10.5654;   0.0000;   0.0000;  14.3846
1319.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;  10.6084;   0.0000;   0.0000;  14.3416
1320.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   8.9958;   0.0000;   0.0000;  15.9542
1321.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   7.5980;   0.0000;   0.0000;  17.3520
1322.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   7.7555;   0.0000;   0.0000;  17.1945
1323.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   8.5518;   0.0000;   0.0000;  16.3982
1324.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   8.6320;   0.0000;   0.0000;  16.3180
1325.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   5.6932;   0.0000;   0.0000;  19.2568
1326.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   6.2718;   0.0000;   0.0000;  18.6782
1327.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   7.1041;   0.0000;   0.4566;  17.3893
1328.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   5.9770;   0.0000;   3.5515;  15.4215
1329.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   2.0975;   0.0000;   6.9813;  15.8712
1330.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   2.9125;   0.0000;   7.6099;  14.4275
1331.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   4.7606;   0.0000;   8.0190;  12.1705
1332.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   4.6366;   0.0000;   9.5350;  10.7784
1333.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   4.8385;   0.0000;   8.3535;  11.7580
1334.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   5.6013;   0.0000;   7.3014;  12.0473
1335.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   7.4432;   0.0000;   5.9951;  11.5117
1336.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   8.1608;   0.0000;   5.1113;  11.6778
1337.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   8.0694;   0.0000;   3.8336;  13.0470
1338.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   9.0293;   0.0000;   1.2868;  14.6338
1339.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   8.6320;   0.0000;   0.0000;  16.3180
1340.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   6.1630;   0.0000;   0.0000;  18.7870
1341.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   5.6588;   0.0000;   0.0000;  19.2912
1342.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   5.9796;   0.0000;   0.0000;  18.9704
1343.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   6.0885;   0.0000;   0.0000;  18.8615
1344.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   4.6620;   0.0000;   0.0000;  20.2880
1345.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   3.1812;   0.0000;   0.0000;  21.7688
1346.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   3.5335;   0.0000;   0.0000;  21.4165
1347.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   3.8056;   0.0000;   0.0000;  21.1444
1348.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   4.5675;   0.0000;   0.0000;  20.3825
1349.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   2.7602;   0.0000;   0.0000;  22.1898
1350.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   4.1493;   0.0000;   0.0000;  20.8007
1351.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   4.8849;   0.0000;   0.5620;  19.5031
1352.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   1.4146;   3.1188;  23.4502
1353.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   6.1332;   8.0751;  23.2124
1354.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   5.9694;   8.1289;  22.9947
1355.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   5.5850;   9.5921;  21.1472
1356.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   4.7980;  11.6063;  18.3460
1357.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   1.9343;   9.1579;  17.9306
1358.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   2.9593;  11.1539;  16.9596
1359.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   1.2841;  11.6786;  14.7598
1360.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   1.5317;   0.0000;   9.9130;  13.5052
1361.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.3281;   0.0000;   5.6555;  13.9664
1362.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.3096;   0.0000;   4.8806;  14.7598
1363.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   8.5518;   0.0000;   0.0000;  16.3982
