h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
6974.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 170.8485;   0.0000;   0.0000;   0.0000;   8.5657;   0.0000;  14.6440;   1.7403
6975.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 170.8485;   0.0000;   0.0000;   0.0000;   8.8163;   0.0000;  14.6440;   1.4897
6976.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 170.8485;   0.0000;   0.0000;   0.0000;   9.5606;   0.0000;  13.6864;   1.7030
6977.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 170.8485;   0.0000;   0.0000;   0.0000;  13.0717;   0.0000;   8.6178;   3.2605
6978.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 170.8485;   0.0000;   0.0000;   0.0000;  17.2292;   0.0000;   0.5871;   7.1338
6979.0000;  23.5776; 472.4968; 500.0000;   0.0000;  27.5032; 142.4947;   0.0000;   0.0000;   0.0000;   5.3962;   0.0000;   0.0000;  18.1814
6980.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.4661;   0.0000;   0.0000;   0.0000;   0.0000;   0.6450;   0.0000;  25.7993
6981.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.4374;   0.0000;   0.0000;   0.0000;   0.0000;   1.2984;   0.0000;  26.4527
6982.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.4088;   0.0000;   0.0000;   0.0000;   0.0000;   0.7161;   0.0000;  25.8704
6983.0000;  24.6651; 494.2900; 500.0000;   0.0000;   5.7100; 148.5221;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.6651
6984.0000;  24.0929; 482.8235; 500.0000;   0.0000;  17.1765; 130.8144;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.0929
6985.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 134.7858;   0.0000;   0.0000;   0.0000;   0.0000;   1.4576;   0.0000;  26.6119
6986.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 138.7571;   0.0000;   0.0000;   0.0000;   0.0000;   2.7746;   0.0000;  27.9289
6987.0000;  24.9224; 499.4467; 500.0000;   0.0000;   0.5533; 138.1867;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.9224
6988.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 138.1867;   0.0000;   0.0000;   0.0000;   5.2349;   0.0000;   0.0000;  19.7151
6989.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 138.1867;   0.0000;   0.0000;   0.0000;   6.5282;   0.0000;   0.0000;  18.4218
6990.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 138.1867;   0.0000;   0.0000;   0.0000;   5.8626;   0.0000;   0.6656;  18.4218
6991.0000;  22.4588; 450.0754; 500.0000;   0.0000;  49.9246;  86.7181;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   6.7388;  15.7200
6992.0000;  24.1463; 483.8929; 500.0000;   0.0000;  16.1071;  70.1129;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  10.5390;  13.6073
6993.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  74.0842;   0.0000;   0.0000;   0.0000;   0.0000;   1.0625;  13.1411;  13.0757
6994.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  78.0556;   0.0000;   0.0000;   0.0000;   0.0000;   1.6511;  13.4419;  13.3635
6995.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  82.0269;   0.0000;   0.0000;   0.0000;   0.0000;   2.5654;  14.6440;  13.0757
6996.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  85.9983;   0.0000;   0.0000;   0.0000;   0.0000;   0.4629;  14.6440;  10.9732
6997.0000;  24.4661; 490.3016; 500.0000;   0.0000;   9.6984;  76.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  14.6440;   9.8220
6998.0000;  24.5507; 491.9979; 500.0000;   0.0000;   8.0021;  67.7504;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  14.6440;   9.9067
6999.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  71.7217;   0.0000;   0.0000;   0.0000;   0.0000;   0.7584;  14.5739;  11.3388
7000.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  75.6931;   0.0000;   0.0000;   0.0000;   0.0000;   1.6537;  12.7640;  14.0440
7001.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  79.6644;   0.0000;   0.0000;   0.0000;   0.0000;   0.1349;   7.2060;  18.0832
7002.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  79.6644;   0.0000;   0.0000;   0.0000;   3.4454;   0.0000;   0.5367;  20.9679
7003.0000;  22.4237; 449.3732; 500.0000;   0.0000;  50.6268;  27.4718;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  22.4237
7004.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  31.4432;   0.0000;   0.0000;   0.0000;   0.0000;   1.5151;   0.0000;  26.6694
7005.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  35.4145;   0.0000;   0.0000;   0.0000;   0.0000;   5.2530;   0.0000;  30.4073
7006.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  39.3859;   0.0000;   0.0000;   0.0000;   0.0000;   6.9831;   0.0000;  32.1374
7007.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  43.3573;   0.0000;   0.0000;   0.0000;   0.0000;   6.8206;   0.0000;  31.9749
7008.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  47.3286;   0.0000;   0.0000;   0.0000;   0.0000;   5.9843;   0.0000;  31.1386
7009.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  51.3000;   0.0000;   0.0000;   0.0000;   0.0000;   5.3986;   0.0000;  30.5529
7010.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  55.2713;   0.0000;   0.0000;   0.0000;   0.0000;   5.4629;   0.0000;  30.6172
7011.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  59.2427;   0.0000;   0.0000;   0.0000;   0.0000;   5.9572;   0.0000;  31.1115
7012.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  63.2140;   0.0000;   0.0000;   0.0000;   0.0000;   5.5983;   0.0000;  30.7526
7013.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  67.1854;   0.0000;   0.0000;   0.0000;   0.0000;   5.6593;   0.0000;  30.8136
7014.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  71.1568;   0.0000;   0.0000;   0.0000;   0.0000;   6.8196;   0.3986;  31.5754
7015.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  75.1281;   0.0000;   0.0000;   0.0000;   0.0000;  11.8727;   4.8897;  32.1374
7016.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  79.0995;   0.0000;   0.0000;   0.0000;   0.0000;  17.5659;   9.6382;  33.0820
7017.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  83.0708;   0.0000;   0.0000;   0.0000;   0.0000;  20.1537;  12.8219;  32.4861
7018.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  87.0422;   0.0000;   0.0000;   0.0000;   0.0000;  20.0253;  13.1742;  32.0054
7019.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  91.0135;   0.0000;   0.0000;   0.0000;   0.0000;  20.5437;  14.6440;  31.0540
7020.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  94.9849;   0.0000;   0.0000;   0.0000;   0.0000;  19.2842;  14.6440;  29.7945
7021.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  98.9563;   0.0000;   0.0000;   0.0000;   0.0000;  17.7572;  14.6440;  28.2675
7022.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 102.9276;   0.0000;   0.0000;   0.0000;   0.0000;  16.7280;  14.6440;  27.2382
7023.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 106.8990;   0.0000;   0.0000;   0.0000;   0.0000;  16.3454;  14.6440;  26.8557
7024.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 110.8703;   0.0000;   0.0000;   0.0000;   0.0000;  16.4029;  14.6440;  26.9132
7025.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 114.8417;   0.0000;   0.0000;   0.0000;   0.0000;  11.5688;   9.1125;  27.6107
7026.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 118.8130;   0.0000;   0.0000;   0.0000;   0.0000;   4.1964;   0.6499;  28.7009
7027.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 122.7844;   0.0000;   0.0000;   0.0000;   0.0000;   4.1391;   0.0000;  29.2934
7028.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 126.7557;   0.0000;   0.0000;   0.0000;   0.0000;   5.9301;   0.0000;  31.0844
7029.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 130.7271;   0.0000;   0.0000;   0.0000;   0.0000;   6.9188;   0.0000;  32.0731
7030.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 134.6985;   0.0000;   0.0000;   0.0000;   0.0000;   6.9560;   0.0000;  32.1103
7031.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 138.6698;   0.0000;   0.0000;   0.0000;   0.0000;   6.3635;   0.0000;  31.5178
7032.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   5.5712;   0.0000;  30.7255
7033.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   4.3829;   0.0000;  29.5372
7034.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   4.0985;   0.0000;  29.2528
7035.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   3.9698;   0.0000;  29.1241
7036.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   4.2440;   0.0000;  29.3983
7037.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   2.7001;   0.0000;  27.8544
7038.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   4.1730;   0.6738;  28.6535
7039.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;  11.8682;   6.5847;  30.4378
7040.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;  14.4436;   9.3091;  30.2888
7041.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;  17.0439;  12.8439;  29.3543
7042.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;  17.0355;  13.6108;  28.5790
7043.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;  16.1625;  14.6440;  26.6728
7044.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;  13.9652;  14.6440;  24.4755
7045.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;  11.2634;  14.6440;  21.7737
7046.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   8.8731;  14.6440;  19.3833
7047.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   8.5412;  14.6440;  19.0515
7048.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   8.6243;  14.2530;  19.5255
7049.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   4.7129;   9.0822;  20.7850
7050.0000;  22.6499; 453.9067; 500.0000;   0.0000;  46.0933; 162.6354;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.6562;  21.9937
7051.0000;  23.7900; 476.7534; 500.0000;   0.0000;  23.2466; 138.6698;   0.0000;   0.0000;   0.0000;   3.6517;   0.0000;   0.0000;  20.1383
7052.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   0.0897;   0.0000;  25.2440
7053.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   5.5712;   0.0000;  30.7255
7054.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   6.3398;   0.0000;  31.4941
7055.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   4.8569;   0.0000;  30.0112
7056.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   3.1843;   0.0000;  28.3386
7057.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   3.9055;   0.0000;  29.0598
7058.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   4.4269;   0.0000;  29.5812
7059.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   4.3862;   0.0000;  29.5405
7060.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   1.2375;   0.0000;  26.3918
7061.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   1.0073;   0.0000;  26.1616
7062.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   2.0468;   0.5926;  26.6085
7063.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   8.3574;   5.6573;  27.8544
7064.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   9.7916;   9.1466;  25.7993
7065.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;  11.5237;  12.4293;  24.2486
7066.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   9.7940;  13.5741;  21.3742
7067.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   6.6893;  14.6440;  17.1995
7068.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   4.0247;  14.6440;  14.5350
7069.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   0.4189;  14.6440;  10.9292
7070.0000;  23.4943; 470.8285; 500.0000;   0.0000;  29.1715; 180.0805;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  14.6440;   8.8503
7071.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 180.0805;   0.0000;   0.0000;   0.0000;   1.1239;   0.0000;  14.6440;   9.1821
7072.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 180.0805;   0.0000;   0.0000;   0.0000;   1.1237;   0.0000;  14.0923;   9.7340
7073.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 180.0805;   0.0000;   0.0000;   0.0000;   6.8133;   0.0000;   7.2075;  10.9292
7074.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 180.0805;   0.0000;   0.0000;   0.0000;  10.8490;   0.0000;   0.5919;  13.5091
7075.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 180.0805;   0.0000;   0.0000;   0.0000;   8.0958;   0.0000;   0.0000;  16.8542
7076.0000;  21.5976; 432.8180; 500.0000;   0.0000;  67.1820; 110.8207;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  21.5976
7077.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 114.7921;   0.0000;   0.0000;   0.0000;   0.0000;   0.2319;   0.0000;  25.3862
7078.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 118.7634;   0.0000;   0.0000;   0.0000;   0.0000;   3.6583;   0.0000;  28.8126
7079.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 122.7348;   0.0000;   0.0000;   0.0000;   0.0000;   5.0532;   0.0000;  30.2075
7080.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 126.7061;   0.0000;   0.0000;   0.0000;   0.0000;   3.7937;   0.0000;  28.9480
7081.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 130.6775;   0.0000;   0.0000;   0.0000;   0.0000;   2.8017;   0.0000;  27.9560
7082.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 134.6488;   0.0000;   0.0000;   0.0000;   0.0000;   3.0590;   0.0000;  28.2133
7083.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 138.6202;   0.0000;   0.0000;   0.0000;   0.0000;   2.8254;   0.0000;  27.9797
7084.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.5916;   0.0000;   0.0000;   0.0000;   0.0000;   2.0839;   0.0000;  27.2382
7085.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.5629;   0.0000;   0.0000;   0.0000;   0.0000;   1.7014;   0.0000;  26.8557
7086.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5343;   0.0000;   0.0000;   0.0000;   0.0000;   2.6130;   0.7627;  27.0046
7087.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5056;   0.0000;   0.0000;   0.0000;   0.0000;   4.4291;   5.3754;  24.2080
7088.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.4770;   0.0000;   0.0000;   0.0000;   0.0000;   8.7673;  11.1593;  22.7623
7089.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4483;   0.0000;   0.0000;   0.0000;   0.0000;   8.5112;  13.7608;  19.9047
7090.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4197;   0.0000;   0.0000;   0.0000;   0.0000;   7.2994;  14.1775;  18.2762
7091.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.3911;   0.0000;   0.0000;   0.0000;   0.0000;   5.5517;  14.6440;  16.0619
7092.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.3624;   0.0000;   0.0000;   0.0000;   0.0000;   3.7775;  14.6440;  14.2878
7093.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3338;   0.0000;   0.0000;   0.0000;   0.0000;   1.8036;  14.6440;  12.3139
7094.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3051;   0.0000;   0.0000;   0.0000;   0.0000;   0.5069;  14.6440;  11.0172
7095.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 182.3051;   0.0000;   0.0000;   0.0000;   0.4873;   0.0000;  14.6440;   9.8186
7096.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 182.3051;   0.0000;   0.0000;   0.0000;   1.9026;   0.0000;  14.6440;   8.4034
7097.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 182.3051;   0.0000;   0.0000;   0.0000;   6.3059;   0.0000;   9.1268;   9.5173
7098.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 182.3051;   0.0000;   0.0000;   0.0000;   8.7577;   0.0000;   0.6720;  15.5202
7099.0000;  22.1664; 444.2165; 500.0000;   0.0000;  55.7835; 124.7963;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  22.1664
7100.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 128.7677;   0.0000;   0.0000;   0.0000;   0.0000;   1.5828;   0.0000;  26.7371
7101.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 132.7390;   0.0000;   0.0000;   0.0000;   0.0000;   3.1843;   0.0000;  28.3386
7102.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 136.7104;   0.0000;   0.0000;   0.0000;   0.0000;   4.5589;   0.0000;  29.7132
7103.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 140.6818;   0.0000;   0.0000;   0.0000;   0.0000;   5.9843;   0.0000;  31.1386
7104.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 144.6531;   0.0000;   0.0000;   0.0000;   0.0000;   5.8015;   0.0000;  30.9558
7105.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 148.6245;   0.0000;   0.0000;   0.0000;   0.0000;   4.4675;   0.0000;  29.6218
7106.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 152.5958;   0.0000;   0.0000;   0.0000;   0.0000;   3.4247;   0.0000;  28.5790
7107.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 156.5672;   0.0000;   0.0000;   0.0000;   0.0000;   2.5613;   0.0000;  27.7156
7108.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 160.5385;   0.0000;   0.0000;   0.0000;   0.0000;   0.3369;   0.0000;  25.4912
7109.0000;  23.6256; 473.4598; 500.0000;   0.0000;  26.5402; 133.1775;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.6256
7110.0000;  24.5414; 491.8115; 500.0000;   0.0000;   8.1885; 124.7358;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.8785;  23.6629
7111.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 128.7072;   0.0000;   0.0000;   0.0000;   0.0000;   5.9081;   7.5620;  23.5004
7112.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 132.6785;   0.0000;   0.0000;   0.0000;   0.0000;   8.5666;  11.5139;  22.2070
7113.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 136.6499;   0.0000;   0.0000;   0.0000;   0.0000;   6.7127;  13.8820;  17.9850
7114.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 140.6212;   0.0000;   0.0000;   0.0000;   0.0000;   6.3748;  14.3296;  17.1995
7115.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 144.5926;   0.0000;   0.0000;   0.0000;   0.0000;   6.0968;  14.6440;  16.6070
7116.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 148.5639;   0.0000;   0.0000;   0.0000;   0.0000;   5.9986;  14.6440;  16.5089
7117.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 152.5353;   0.0000;   0.0000;   0.0000;   0.0000;   4.8610;  14.6440;  15.3713
7118.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 156.5067;   0.0000;   0.0000;   0.0000;   0.0000;   4.2211;  14.6440;  14.7313
7119.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 160.4780;   0.0000;   0.0000;   0.0000;   0.0000;   4.6646;  14.6440;  15.1749
7120.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 164.4494;   0.0000;   0.0000;   0.0000;   0.0000;   5.6532;  14.6440;  16.1635
7121.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 168.4207;   0.0000;   0.0000;   0.0000;   0.0000;   2.4767;   9.3548;  18.2762
7122.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 168.4207;   0.0000;   0.0000;   0.0000;   2.4790;   0.0000;   0.6974;  21.7737
7123.0000;  23.0354; 461.6306; 500.0000;   0.0000;  38.3694; 128.8646;   0.0000;   0.0000;   0.0000;   0.5270;   0.0000;   0.0000;  22.5084
7124.0000;  24.8479; 497.9544; 500.0000;   0.0000;   2.0456; 126.7557;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.8479
7125.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 130.7271;   0.0000;   0.0000;   0.0000;   0.0000;   1.6404;   0.0000;  26.7947
7126.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 134.6985;   0.0000;   0.0000;   0.0000;   0.0000;   4.1391;   0.0000;  29.2934
7127.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 138.6698;   0.0000;   0.0000;   0.0000;   0.0000;   4.6740;   0.0000;  29.8283
7128.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   4.4269;   0.0000;  29.5812
7129.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   4.0578;   0.0000;  29.2121
7130.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   5.3173;   0.0000;  30.4716
7131.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   3.9698;   0.0000;  29.1241
